3.52795344557595,4.50726690049629,4.81380197854982,4.88968444096569,4.7310716429436,4.77881305857821,4.78399836849078,4.60902649220271,4.61238514177935,6.22055241042701,6.24628646465216,6.26539769773842,6.35855297757021,5.00890050275239,5.05554310985489,5.06627166417932,5.02228181197915,6.70571922165641,6.74222468246612,6.62392775610422,6.76077964034392,5.57532027264205,5.63616592527484,5.74631547098927,5.99730127001989,5.96843698771106,6.04680566171601,6.31143271109806,6.54475871164795,5.14170142812886
3.37482114089782,4.36219130265525,4.66335976391047,4.71927712374003,4.51174244294744,4.6367966835308,4.72159611160046,4.55435107163168,5.94292808926642,6.05398854610417,6.22717829652991,6.19375944897731,6.22809832045556,4.93329143452023,5.10761468517936,5.16499979260243,5.07987552603576,6.68707117275356,6.69071444769166,6.60367451328992,6.72745671067203,5.42315614187822,5.45121160607144,5.56731804932069,5.8414313054772,5.93147608818106,6.09318134521921,6.29866705909173,6.34110810611562,5.10098033277582
3.17461895321227,4.25670979512813,4.55358902611012,4.58584845057387,4.40473486555696,4.42915118539296,4.56262561436822,4.52876680866901,5.82785149979384,5.95266965548871,6.22777082791952,6.28875265866492,4.90305962690508,5.10014374910501,5.25980873675396,5.28297904902701,6.70657234239396,6.78484688358158,6.86683879074288,6.80307929524324,5.36205593346935,5.42904929047234,5.57305918887937,5.6730746086517,5.92777472188076,6.03264605585485,6.10003195758716,6.12357717470815,6.29218824092526,4.98129396365286
3.19724641981168,4.22300788014895,4.42021851272785,4.32017396508877,4.27193790325578,4.35138697478443,4.53027344167886,6.00036037042946,5.78133590471672,5.76375154516011,5.9920993245372,6.2299667087464,4.97092542546677,5.05478372921114,5.06680270827625,5.06296512429131,6.62681516179045,6.74916292550624,7.0369480106284,7.0813047622254,5.33894464293511,5.41689073636106,5.73852122862726,5.90718437565309,6.00067842170404,6.15470968303592,6.10751226288153,6.16876734003711,6.24050107308129,5.02049270931566
3.3262037020383,4.2487537185915,4.24824619582565,4.20429080937308,4.32608161573867,4.40360101001706,4.54650070193928,5.935663587911,5.69536103316478,5.59937383133167,5.69682768818181,4.51071304043086,4.7876946932906,4.89839823508575,4.97505169078148,4.96007718948419,6.43958415445704,6.64729076557397,6.97022762733944,7.09969735904858,5.33047768966619,5.35323826892286,5.76732780301588,6.11156170003769,6.17262432333393,6.13067803418797,6.25352167481172,6.40767895029702,6.44923230220124,4.98113760421747
3.2333868411292,4.21232279951333,4.17908674346373,4.07487971573882,4.31815364540858,4.50036667644288,5.94068473306217,5.90934048179323,5.77266613359442,5.64569946954404,5.76156573604437,4.52119350532566,4.64863709402751,4.88184795499074,5.03850044267275,6.38000363185532,6.2897980285583,6.44099501377634,6.67194507506111,7.01092755030962,5.43960529927237,5.42616771954243,5.710510975006,6.05016897463173,6.06798500144895,5.97628385234086,6.12988761122659,6.48411371876973,6.47980828665925,5.03147809438255
2.98189876555286,3.91563653018338,4.07286567089307,4.03588679358797,4.17387293177854,4.34353673188812,5.9898196933682,5.97421982843266,5.82199433490691,5.86943045875469,4.54795932613506,4.76045079210632,4.80867996604266,5.01423936979743,5.07876199738496,6.3584684020642,6.21229575204741,6.24071757722188,6.525334167939,5.50118907229874,5.62857120813728,5.59015530627329,5.55159106454249,5.82277180558573,5.85394769067453,5.87010118409882,6.14925614068258,6.39996260379428,6.41563854863279,5.06542544600161
2.76587575993748,3.64767579195197,3.90158605386381,3.94341836760261,3.90854393720936,5.60169166723731,5.86084239830096,5.88139164009863,5.70818282234657,5.77061616190902,4.51949541823118,4.86702674889167,5.03922858994477,4.99639416907125,4.89223741308002,6.20701089157595,6.13340298034848,6.16675396113807,6.53698210896685,5.43902852852629,5.67320329673883,5.66581745693726,5.53568254778983,5.65239930563558,5.80172060938843,5.93358940988786,6.09490428125574,6.36239057620208,6.29589852814475,4.92786408951135
2.76340687231174,3.64712487711744,3.59199851027107,3.60576087740978,3.76459937579106,5.47754847020637,5.57875551116014,5.57840344668397,5.70210200968361,4.19724978219882,4.26729253058093,4.71203756807997,4.8909892445684,4.64873953139702,4.52780307069136,6.17120461836035,6.12211101355375,6.1621968227549,6.41864327597996,5.29036431389086,5.54175971397863,5.65654457005338,5.70415619955598,5.67457260322284,5.81824841805825,5.92993362708662,6.04151064635284,6.1769950649736,6.23817612531315,4.85565111629464
2.82586666277631,3.54253159641464,3.37800546289278,3.35093592804187,4.98642457071154,5.24464500528714,5.49201973119313,5.491518023239,5.61210863270931,4.10802110600262,4.15607301361228,4.46341568874718,4.5382374373972,4.38735081534321,5.98093874954033,6.3240522020554,6.41576053465111,6.34551185496549,4.89926439928933,5.27754600260045,5.5015814725669,5.59353147305149,5.76547787456554,5.71843234050219,5.63321191545723,5.73509927708972,5.901425839841,5.95356472329922,6.03229383340806,4.88429697615663
2.62458818920891,3.36242916387114,3.3598722157031,3.27080159026284,4.89436324082873,5.09571841428363,5.43195959727795,5.56433445015248,4.01316558159074,4.10834335390641,4.17495765022209,4.21525332376921,4.32425602194331,4.37731761547321,6.25062001915919,6.58463885747192,6.67075228051777,6.56894307419934,4.99517915862598,5.22605008432354,5.36373778120067,5.54282020213607,5.72990059947693,5.8352814677817,5.67156857098758,5.63877124286408,5.77639006827897,6.00721483633563,6.02116124545054,4.86311347999669
2.48154908825326,3.36833087011078,3.31770324338691,4.8503383493471,4.96564142188153,5.11589079700865,5.32315245547228,5.47209944175627,3.95368323571396,4.06076065210002,4.01202234278184,4.09424883439824,4.30896419398674,4.54290726033072,6.32490527580623,6.52838437996532,6.59344965874426,6.57575373551387,4.94398344601739,5.1642060351531,5.3753146120834,5.41411839653478,5.66202806499091,5.77629926573706,5.69626716260661,5.67673824778463,5.7393992548213,5.99403836257659,6.15789338881799,4.79106436037049
2.50961413187171,3.33704360250007,3.34081990103291,4.8171022750325,4.9211851149455,4.92471516948505,5.04421386047756,3.64522764881471,3.78895805565496,3.88725700652662,3.94497330356283,4.00594315290816,4.24829870684633,6.02103443136855,6.05217142920518,6.17401797126065,6.39042502083247,4.97821725536001,4.94166094295846,5.12841290414926,5.26357053796922,5.43137407633694,5.67314818182468,5.62008112966124,5.58396965671751,5.65966664004275,5.7494528848747,5.96995956347803,6.14052665668472,4.8837447177524
2.53003579152286,3.31857265663447,4.82215161212094,4.83303338225973,4.93870472108388,4.85183345881867,4.9016833309821,3.57209265118558,3.73149472704952,3.88026642493219,3.8910946301235,3.99578715472961,4.23725608952291,5.85987486290297,5.81906337989589,5.85989613386472,6.10252865920946,4.90870400132312,5.08028721474106,5.11063519304839,5.20013795100343,5.4078667021817,5.68897626998942,5.65725919481354,5.74813739716466,5.84500489274519,5.80953520935716,5.94648106994455,6.10420225206355,4.87030737216126
2.21450671631109,2.98289149595274,4.68685491188443,4.80447495064455,4.84335212622605,4.92040118409003,3.49221336910844,3.68109775061885,4.03513992294569,4.1750727070949,4.01349067299516,3.91689311786801,4.1942727529231,5.91002207631866,6.02777304766672,5.98077810740246,6.14581136281982,4.8248140245721,5.1299406484999,5.1720748292833,5.11098617680786,5.22490267228542,5.50411032627916,5.57266409389362,5.66947312806231,5.95531945889892,6.00550567612415,5.93730933750719,6.03540589072279,4.8297382283549
1.65407387622887,3.68857709642805,3.75977119702133,3.87156907574795,3.96629351201449,4.0651874328072,2.83827981102016,3.10053818054194,3.31780855533214,3.41893827864616,3.2272369006149,3.03236142373579,4.69659317048433,5.01352293831176,5.2436683877466,5.24848308640422,5.18439452906219,3.86319769553134,3.98525015225092,4.10304725419203,4.05889030093122,4.04807429107164,4.1392461968896,4.18784184224276,4.31847328485355,4.67975873512686,4.77184408280393,4.81663549382797,4.83434966867951,3.92519936961762
