2.8122497167957,3.49252365973642,3.68827550420568,4.23780969255972,5.23105009996674,6.45789435119276,7.53821756870525,6.44187662601809,5.34871460034552,4.95856514846133,4.66125658356853,4.35661549649177,4.2194698303676,5.14965137603822,4.7419977009782,3.53635355643466,2.64257182648458,3.31051409116333,5.50005087642326,6.8660616590691,8.94843468719691,9.11206666771795,8.54186236344115,7.86273413364648,6.5496014445009,4.82239036920806,4.22103309245073,4.18046742939888,4.50063636619205,4.09190185325573
2.65375197032823,3.45952407194017,4.02559269809165,5.49564580586198,6.59959436181531,7.65731915957691,8.02867561428676,7.64849912893717,6.72661061740283,6.21282182334843,4.83694015980666,3.76377289118516,3.59813057130406,3.9948297270774,4.09369483289103,2.64955965558164,2.00726806713324,2.13167442603132,2.65764362300676,3.42005087642326,5.1887813496925,7.31372964983008,5.44979925381933,4.79690189847958,4.48995696028951,4.11889084409153,4.07863639365505,4.39913233249291,5.11032273987795,4.32024588906105
2.83525675182264,3.9965420156009,5.35296416466846,6.1235952199845,6.94833018426366,7.39202920470215,7.56952377506063,7.27562356624245,6.53012331727599,6.13780931525814,5.36346512849143,3.45187640015693,2.94783463668649,3.45114002239938,3.58160335639999,3.1040472422894,2.36830667241544,2.01422914349367,1.91167442603132,2.28551409116333,3.60563087876773,4.28691797220306,4.03927822880526,3.7926234017953,3.85187337844806,3.97695545099504,4.29780363041523,5.00935800863051,5.33156417131083,4.35482952840336
3.40676453694924,5.3835807657971,6.04039992537098,6.4266784881884,7.11229149096147,7.53707350455661,8.07082675419684,7.31832989298451,6.33434664587153,5.82863371069384,5.1909475176039,4.3310496582512,3.0037109683744,3.34371436795641,3.82585663245635,4.24494929619367,4.24081888709167,2.96830667241544,2.63226806713324,2.99757182648458,3.74909911610244,3.92174252854599,4.08540509500838,4.10999932516866,4.07044629616772,4.26167480286917,4.90862057527398,5.23122556461319,5.35943729675793,4.32571149191146
3.23827592883677,5.8906444664925,6.507912618024,6.87492140008464,7.8915205653467,8.25251266324196,8.31266380948428,7.93671505862856,6.56939329514147,5.3854208537391,5.06952341877096,4.50143605743698,3.08590746956932,3.43270267712793,4.60160444061066,5.75241369800698,5.92994929619367,5.5040472422894,4.90455965558164,5.59135355643466,5.43930959060789,4.72832075676817,5.45829118139632,4.9491349678352,4.81077513375739,4.93814264273023,5.13117552985324,5.25981811784591,5.32402031785711,4.2979515153357
3.30979170388266,5.55773843870692,6.12051840516126,6.65835674096591,7.91107073626047,7.88842238781529,7.81513287966272,7.57589745654267,6.59539918505295,5.42832061031426,5.04435284858228,4.58320209105566,3.39959378223103,3.82327488239631,5.12901466148543,6.24660444061066,6.28585663245635,6.13160335639999,6.25869483289103,6.5469977009782,6.54139335487835,6.1767763594539,5.34305297858561,5.07013983256633,5.03296268881671,5.09645538276968,5.16055886138163,5.22522033942111,5.29039255774985,4.27161000444433
4.04131287887909,5.47486962961395,5.93323828625138,6.84702680046419,7.42601014103722,7.56989831140825,7.5483561038375,7.36102271110022,6.56752911606234,5.8775120688164,5.0706242890607,4.75654113116316,4.54496428433711,4.75562319643805,5.24327488239631,5.63270267712793,5.85371436795641,5.49614002239938,6.2048297270774,6.85465137603822,6.92548859033841,6.48723881157991,5.44981158619053,5.14312704093228,5.06711454050146,5.06171151294982,5.12686242642452,5.19251790029499,5.25863393436376,4.24674763126988
3.14284081201718,5.26204728377811,5.77610003830485,6.21598702412941,7.17142708856086,7.45206269189874,7.48248726164095,7.35227122228086,6.58598387261493,5.52820981884772,5.23855993230033,5.14167757906744,4.71724119432719,5.01496428433711,5.27959378223103,5.49090746956933,5.0837109683744,5.73283463668649,6.85313057130406,7.5944698303676,7.52673992798306,6.48984261507236,6.05369193822478,5.80821255625529,5.17333828868814,5.02901086889306,5.09517887540373,5.16179681695255,5.22882434928964,4.22342487141202
2.8043773595854,5.04928397586768,5.61914116264574,5.89031145115386,6.76243784203195,7.13007383271941,7.24772186567708,7.14486799553328,6.73600907681132,5.96567140317663,6.15342157108716,6.57887123370957,5.33167757906744,4.97154113116316,5.13320209105566,4.68143605743698,4.9110496582512,6.12187640015693,6.90377289118516,7.76661549649177,7.67029743089391,6.53472626151362,6.19982177964053,5.98551419630547,5.21174261678641,4.99845375271816,5.06560083508,5.1331426962003,5.2010429935698,4.2017014841769
2.60592512789281,4.6965972535129,5.40741349608583,5.65010101873596,5.84419813012662,6.12913948886742,6.67431090175859,6.20409538062403,6.08290605233525,6.32020591677644,7.11551692330886,7.03842157108716,5.34355993230033,4.5856242890607,3.97935284858228,4.24452341877096,4.8609475176039,6.36346512849143,6.86694015980666,7.73125658356853,7.71631518870248,6.54203087001983,6.16833037344731,5.95515042413648,5.1824361729059,4.97013990586002,5.03821997090987,5.10663988282201,5.17536757520777,4.18163593979217
2.41748789570837,3.56401235482535,4.92599067922699,5.4054966023451,5.52192050846946,5.63953613337833,5.76257951820841,5.7203093653845,5.95204479131774,6.90218347339142,6.98020591677644,5.81067140317663,5.00320981884772,3.8975120688164,3.65832061031426,4.1304208537391,4.78363371069384,6.08780931525814,6.72282182334843,7.52856514846133,7.64494948460356,6.27189847811605,5.85934692812577,5.71723891474529,5.08552627221057,4.94416733986496,5.01312593704944,5.08237051871479,5.1518734772429,4.16328480071264
2.71907135939138,3.53156691590787,4.00498074126797,4.88670012695066,5.0959010497645,5.22163681189524,5.35295222305078,5.39895987766325,5.80887869475101,6.70704479131774,6.20790605233525,5.68100907681132,5.11598387261493,4.18752911606234,4.03039918505295,4.19439329514147,4.70934664587153,5.97512331727599,6.55161061740283,6.83871460034552,6.5763565139971,5.36446998018956,4.99299874962384,4.99189490757289,4.92111743353827,4.92063103955197,4.99040522859804,5.06041352762527,5.13063285965096,4.14670206700903
2.81068453126907,3.51931958990736,3.62454830231366,3.82900988527722,3.95156106912619,4.17095134671151,4.88098608479825,4.7856148517308,5.52395987766325,5.8853093653845,5.97409538062403,5.37486799553328,4.46727122228086,4.17102271110022,4.14589745654267,4.21171505862856,4.67832989298451,5.94562356624245,6.49349912893717,6.76187662601809,6.15068966137887,4.97988273111242,4.6894091410161,4.75922936997788,4.82930977539006,4.8996215624296,4.9701399581388,5.04084354544932,5.11171372289608,4.1319384988456
2.75234257648934,3.44736693052241,3.46495588366868,3.49288166401396,3.52951304719973,3.75318341774944,4.32241236232301,5.39598608479825,5.51295222305078,5.53757951820841,5.27431090175859,4.40272186567708,4.07248726164095,4.04835610383751,4.11513287966272,4.18266380948427,4.65082675419684,5.95952377506063,6.46867561428676,6.41821756870525,5.80809637861124,4.91826786131307,4.66869509517653,4.73934701395918,4.81019730952123,4.88122356827289,4.95240658625588,5.0237298218526,5.09517895535858,4.11904093189404
2.6940731793262,3.37587936057084,3.39664563327457,3.42903795087969,3.47066438433527,3.78930792071294,4.86818341774944,5.41095134671151,5.52663681189524,5.28453613337833,4.35913948886742,3.97507383271941,3.95206269189874,4.01989831140826,4.08842238781529,4.15751266324196,4.62707350455662,5.93702920470215,6.52731915957691,6.11789435119276,5.94871475139101,4.93974738216856,4.65096484999068,4.72234422627411,4.79386618354553,4.86551432247301,4.93727464285305,5.00913512422313,5.08108539072378,4.10805160395903
2.63593291367981,3.30518641145358,3.3304125438936,3.36866721001947,3.50637474388573,4.04566438433527,5.12951304719973,5.39156106912619,5.2959010497645,4.94692050846946,4.05919813012662,3.85743784203195,3.92642708856086,3.99601014103722,4.06607073626046,4.1365205653467,4.50729149096147,5.63833018426366,5.96959436181531,6.30105009996674,6.15266988768812,5.1644311939543,4.73631539929601,4.70830698886038,4.7803929358282,4.85256222515989,4.92480548201769,4.99711467913422,5.06948290433764,4.09900751285318
2.57805824925115,3.23600871684316,3.26779876432729,3.40378308605821,3.81866721001947,4.84903795087969,5.44788166401396,5.19900988527722,4.66170012695066,4.0754966023451,3.85510101873596,3.83531145115386,3.90598702412941,3.97702680046419,4.04835674096591,4.11992140008464,4.2916784881884,4.8235952199845,5.95564580586198,6.40780969255972,6.46007030611421,5.99241413835747,4.92483007276772,4.69730887991264,4.76984283492741,4.84242542406178,4.91505111709128,4.98771518902503,5.06041357912513,4.09193982641702
2.52087366406627,3.1702176694761,3.21204170846132,3.44779876432729,4.3204125438936,4.78164563327457,4.90495588366868,4.51454830231366,3.91498074126797,3.73099067922699,3.74741349608583,3.81914116264574,3.89110003830485,3.96323828625138,4.03551840516126,4.107912618024,4.18039992537098,4.55296416466846,5.72559269809165,6.37827550420568,6.79100453599968,6.32377325863033,5.21657631093503,4.78940925378464,4.76226838039941,4.83515057156097,4.90805318381342,4.98097396221838,5.05391097160338,4.08687336534184
2.46606996716643,3.11369694605084,3.1702176694761,3.32600871684316,3.57518641145358,3.73587936057084,3.77236693052241,3.71931958990736,3.64656691590787,3.66401235482535,3.7365972535129,3.80928397586768,3.88204728377811,3.95486962961395,4.02773843870692,4.1006444664925,4.1735807657971,4.3465420156009,4.95952407194017,6.21252365973642,6.5855381565611,6.47856543787453,6.01160376428388,4.98465169809336,4.75770804064063,4.83077178462212,4.90384207738657,4.97691819236262,5.04999950659317,4.08382617800325
1.96980220926593,2.46606996716643,2.52087366406627,2.57805824925115,2.63593291367981,2.6940731793262,2.75234257648934,2.81068453126907,2.86907135939138,2.92748789570837,2.98592512789281,3.0443773595854,3.10284081201718,3.16131287887909,3.21979170388266,3.27827592883677,3.33676453694924,3.39525675182264,3.83375197032823,5.1322497167957,5.2507496110147,5.22925134542009,4.9877546685248,4.04625937269076,3.80476528496744,3.86327226013608,3.9217801753637,3.98028892604824,4.03879842255633,3.31807724894095
