3.88299962239427,4.85669821298189,4.8643673389409,4.87707959007962,4.89473346662232,4.91719246825701,4.944290091607,4.97583550135746,5.01161946712736,5.05142019794844,5.09500877809137,5.14215399532236,5.19262644049013,5.24620183471762,5.30266360130427,5.36180474191288,5.42342910197944,5.4873521215511,5.55340116856434,5.62141554542547,5.69124624959588,5.76275555695727,5.8358164845882,5.91031217819531,5.98613525933453,6.06318715894408,6.14137745660097,6.22062323919851,6.30084848825606,5.08920247100764
3.80500262710431,4.75936542925357,4.76745693078887,4.78086107448264,4.79945914908707,4.82309221276921,4.85156748571568,4.88466550524956,4.92214748987044,4.96376243113124,5.00925354640888,5.05836385491355,5.11084076173875,5.16643963610319,5.22492644385471,5.28607954077552,5.34969075617766,5.41556590137509,5.48352483067568,5.55340116856434,5.62504179959,5.69830619977344,5.7730656717591,5.84920253130611,5.92660928038601,6.00518779212204,6.0848485248734,6.16550977665722,6.24709698650394,5.04699451874807
3.72700900243019,4.6620560208012,4.67061888622462,4.684793626646,4.70444024568488,4.7293722729362,4.75936503341417,4.79416475498993,4.83349775636799,4.87707908701085,4.92462017132191,4.97583520020924,5.03044618224865,5.0881866965325,5.14880447519999,5.2120629897192,5.27774222988725,5.34563885799156,5.41556590137509,5.4873521215511,5.56084117169031,5.63589062960408,5.71237097174035,5.79016453572707,5.86916450459742,5.94927393466005,6.03040484055363,6.11247734484067,6.1954188950811,5.00643937120448
3.64901938259899,4.56477435439613,4.5738665671613,4.58890465091787,4.60972198794862,4.63609800607549,4.66776900559579,4.70443985731268,4.74579552782871,4.79151161425845,4.8412633568052,4.89473287766827,4.95161462449921,5.01161915727521,5.0744755099418,5.13993239492489,5.20775851612223,5.27774222988725,5.34969075617766,5.42342910197944,5.49879882146992,5.57565670472798,5.65387346001117,5.73333243355821,5.81392839489029,5.89556640382556,5.97816076703198,6.06163408615092,6.14591639567725,4.96761532254861
3.57103457178236,4.46752595532333,4.477216824032,4.49322853344619,4.5153607537956,4.54335021765595,4.57688507931237,4.61562007817142,4.65919106018862,4.70722780498546,4.75936455836128,4.81524807658264,4.8745432927591,4.93693690283724,5.00213925414755,5.06988493067598,5.13993239492489,5.2120629897192,5.28607954077552,5.36180474191288,5.43907945414385,5.51776100902422,5.59772157519509,5.67884662378027,5.76103351167653,5.84419019030698,5.92823403980431,6.01309082379455,6.09869375714281,4.9306020204476
3.49305560517687,4.37031791827589,4.38069120688168,4.39780898795454,4.42142764834729,4.45122985042039,4.4868438395503,4.52786327539023,4.5738655800706,4.62442748041901,4.67913713144303,4.73760278807422,4.79945837630804,4.86436650986175,4.93201954864724,5.00213925414755,5.0744755099418,5.14880447519999,5.2249264438547,5.30266360130427,5.38185780650447,5.46236847927187,5.54407063811414,5.62685311008844,5.71061691842228,5.7952738436929,5.88074514850883,5.96696045256148,6.05385674366646,4.89548000592577
3.41508383850545,4.27315950615193,4.28431771500184,4.30270240061892,4.32801352138296,4.35986441521101,4.39780813845001,4.44136361480029,4.49003882141646,4.54334942508854,4.60083238541427,4.66205484155089,4.72661904578282,4.7941642619174,4.86436650986175,4.93693690283724,5.01161915727521,5.0881866965325,5.16643963610319,5.24620183471763,5.32731812045121,5.40965174877322,5.4930821149207,5.57750272124303,5.66281938733528,5.74894868393309,5.83581656856602,5.92335720039332,6.01151191248501,4.86233017502651
3.33712108268958,4.17606304503748,4.18813338440647,4.20798269883922,4.23523611808115,4.26941692253165,4.30998301552126,4.35636162970781,4.40797849681991,4.46427975846363,4.52474657640044,4.58890343875659,4.65632159243626,4.72661904578282,4.79945837630804,4.8745432927591,4.9516146244992,5.03044618224865,5.11084076173874,5.19262644049013,5.27565323731074,5.35979015342982,5.44492258429971,5.53095007500706,5.61778438491752,5.70534782519074,5.79357183387164,5.88239575593674,5.97176579905285,4.83123316188269
3.25916981278053,4.07904530115691,4.09218821686099,4.11374860153848,4.1432504560426,4.18009844362588,4.22362915423611,4.27315732737771,4.32801210241509,4.38756187090217,4.45122876144955,4.51849497827943,4.58890343875659,4.66205484155089,4.73760278807422,4.81524807658264,4.89473287766827,4.97583520020924,5.05836385491355,5.14215399532236,5.22706324119188,5.31296834868483,5.39976237285404,5.48735226174062,5.57565682238188,5.66460500362421,5.75413444677333,5.8441902616004,5.9347239914264,4.8022686455692
3.18123350385708,3.98212967135054,3.99655132811444,4.02013469164795,4.05226417350216,4.09218598515656,4.13908120234478,4.19212717416537,4.25054140311367,4.31360788903525,4.38068923107848,4.45122876144955,4.52474657640044,4.60083238541427,4.67913713144303,4.75936455836128,4.8412633568052,4.92462017132191,5.00925354640888,5.09500877809137,5.18175358493664,5.26937449335977,5.35777383126308,5.44686723218197,5.53658156387453,5.62685320781337,5.71762662787982,5.80885317709601,5.90049010027703,4.77551458638956
3.10331719427782,3.8853498064338,3.90132090563599,3.9273288031268,3.96256067795928,4.00604817783777,4.05677269094455,4.11374582051266,4.17605972175699,4.24291129785523,4.31360788903525,4.38756187090217,4.46427975846363,4.54334942508854,4.62442748041901,4.70722780498546,4.79151161425845,4.87707908701085,4.96376243113124,5.05142019794844,5.13993264613808,5.2291979708214,5.31912923750103,5.40965188632705,5.50070169628077,5.59222311981994,5.68416791606591,5.77649402495306,5.86916463632387,4.75104640095019
3.0254284791885,3.78875588787716,3.80664098835729,3.83560016926755,3.87453473301933,3.92218241586032,3.97726963073437,4.03861317021766,4.10517159300135,4.17605972175699,4.25054140311367,4.32801210241509,4.40797849681991,4.49003882141646,4.5738655800706,4.65919106018862,4.74579552782871,4.83349775636799,4.92214748987044,5.01161946712736,5.10180868532947,5.19262664025274,5.28399833283178,5.37585987676385,5.46815657805103,5.56084138606929,5.65387363813072,5.74721803683369,5.84084381286795,4.72893608934537
2.94757937502543,3.69242611987648,3.71273106975154,3.74534651370296,3.78874809216825,3.84126846228201,3.901314779731,3.9674864689744,4.03861317021766,4.11374582051266,4.19212717416537,4.27315732737771,4.35636162970781,4.44136361480029,4.52786327539023,4.61562007817142,4.70443985731268,4.79416475498993,4.88466550524956,4.97583550135745,5.06758621517183,5.15984364148323,5.2525455213548,5.3456391599705,5.43907970052008,5.53282874990613,5.6268532775184,5.72112472726576,5.81561829719477,4.70925133179413
2.86979010198578,3.59648924069655,3.61994117822491,3.65717555201862,3.7060173962663,3.76424455699925,3.82988314976401,3.901314779731,3.97726963073437,4.05677269094455,4.13908120234478,4.22362915423611,4.30998301552126,4.39780813845001,4.4868438395503,4.57688507931237,4.66776900559579,4.75936503341417,4.85156748571568,4.944290091607,5.03746183814833,5.13102381508409,5.22492679356871,5.31912935194557,5.41359641269498,5.50829809103052,5.60320878167451,5.6983064291368,5.7935719404781,4.69205457585871
2.79209757243493,3.50117248076112,3.5288608443661,3.57205060117292,3.62755251244702,3.69241056095059,3.76424455699925,3.84126846228201,3.92218241586032,4.00604817783777,4.09218598515656,4.18009844362588,4.26941692253165,4.35986441521101,4.45122985042039,4.54335021765595,4.63609800607549,4.7293722729362,4.82309221276921,4.91719246825701,5.01161966852134,5.10632984289142,5.20128646665424,5.29645896836548,5.39182157806071,5.48735242996401,5.5830328571374,5.6788468322975,5.77478052096504,4.67740213861204
2.71457721823975,3.40691521527144,3.4405500585248,3.49155628002596,3.55516632518097,3.62755251244702,3.7060173962663,3.78874809216825,3.87453473301933,3.96256067795928,4.05226417350216,4.1432504560426,4.23523611808115,4.32801352138296,4.42142764834728,4.5153607537956,4.60972198794862,4.70444024568488,4.79945914908707,4.89473346662232,4.9902265169175,5.08590825860573,5.18175386572801,5.27774265181383,5.37385724777093,5.47008296687986,5.56640730935692,5.66281957217896,5.75931053911685,4.6653433504709
2.63741099900153,3.31467828912422,3.35706501910306,3.41837744807761,3.49155628002596,3.57205060117292,3.65717555201862,3.74534651370296,3.83560016926755,3.9273288031268,4.02013469164795,4.11374860153848,4.20798269883922,4.30270240061892,4.39780898795454,4.49322853344619,4.58890465091787,4.684793626646,4.78086107448264,4.87707959007962,4.97342707481894,5.06988551780995,5.16644009702362,5.26307850655019,5.35979044656988,5.45656723208238,5.55340148945504,5.65028691870004,5.74721810550018,4.65591976855602
2.56116488542169,3.2269568926348,3.28272227794843,3.35706501910306,3.4405500585248,3.5288608443661,3.61994117822491,3.71273106975154,3.80664098835729,3.90132090563598,3.99655132811444,4.09218821686099,4.18813338440647,4.28431771500184,4.38069120688168,4.477216824032,4.5738665671613,4.67061888622462,4.76745693078887,4.8643673389409,4.9613393813329,5.05836434484044,5.15543508124671,5.25254567171285,5.34969117386588,5.44686742874796,5.54407091175123,5.64129861629118,5.73854796213784,4.64916448712246
2.48809328955524,3.15159592806779,3.2269568926348,3.31467828912422,3.40691521527144,3.50117248076112,3.59648924069655,3.69242611987648,3.78875588787716,3.8853498064338,3.98212967135054,4.07904530115691,4.17606304503748,4.27315950615193,4.37031791827589,4.46752595532333,4.56477435439613,4.6620560208012,4.75936542925357,4.85669821298189,4.95405087541479,5.05142058383271,5.14880501904517,5.24620226412448,5.34361072085418,5.44102904616283,5.5384561031821,5.63589092315017,5.73333267545756,4.645101570671
2,2.48809328955524,2.56116488542169,2.63741099900153,2.71457721823975,2.79209757243493,2.86979010198578,2.94757937502543,3.0254284791885,3.10331719427782,3.18123350385708,3.25916981278053,3.33712108268958,3.41508383850545,3.49305560517687,3.57103457178236,3.64901938259899,3.72700900243019,3.80500262710431,3.88299962239427,3.96099948135294,4.03900179389345,4.11700622469974,4.19501249692101,4.27302037995659,4.35102968018145,4.42904023381826,4.50705190139766,4.58506456340844,3.77410299858794
